Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701345562,,,182784,,
1654701345566,,203144,,,
1654701345575,,,,207248,
1654701346010,,,182824,,
1654701346074,,,182836,,
1654701346095,,,182836,,
1654701346121,,203184,,,
1654701346138,,203196,,,
1654701346163,,203196,,,
1654701346184,,,,207284,
1654701346201,,,,207292,
1654701346206,,203196,,,
1654701346220,,,182836,,
1654701346244,188224,,,,,
1654701346246,,203216,,207292,
1654701346268,,,182856,,
1654701346281,,,,207292,
1654701346302,,,182856,,
1654701346319,,,,207316,
1654701346329,,,182856,,
1654701346338,,,,207316,
1654701346348,,203216,,,
1654701346471,,203224,,,
1654701346485,331392,,,,
1654701346553,,,,207324,
1654701346570,,,182864,,
1654701346571,,,,207324,
1654701346590,,203228,,,
1654701347015,,,182880,,
1654701347033,,,182880,,
1654701347055,,,182880,,
1654701347106,,203240,,,
1654701347131,,203240,,,
1654701347149,,203240,,,
1654701347175,,,,207324,
1654701347207,,203240,,,
1654701347212,,,182880,,
1654701347221,,,,207324,
1654701347230,,203252,,,
1654701347242,,,,207324,
1654701347249,188288,,,,,
1654701347257,,,182880,,
1654701347299,,,,207324,
1654701347303,,,182880,182880,,
1654701347322,,,,207324,
1654701347348,,,,207324,
1654701347353,,203256,,,
1654701347528,331452,,,,
1654701347532,,203256,,,
1654701347560,,,182880,207324,
1654701347563,,203256,,,
1654701347578,,,,207324,
1654701348046,,,182888,,
1654701348085,,,182888,,
1654701348099,,,182888,,
1654701348130,,203268,,,
1654701348177,,203268,,,
1654701348190,,,,207332,
1654701348210,,203268,,,
1654701348229,188288,,,,207332,
1654701348251,,,,207340,
1654701348273,,203268,182888,,
1654701348289,,,182888,,
1654701348301,,203268,,,
1654701348317,,,182888,207340,
1654701348342,,,182888,,
1654701348348,,,,207340,
1654701348363,,203268,,207340,
1654701348488,332784,,,,
1654701348560,,203272,,,
1654701348576,,,182888,,
1654701348615,,203272,,,
1654701348623,,,,207340,
1654701348662,,,,207388,
1654701349080,,,182900,,
1654701349124,,,182900,,
1654701349142,,203280,,,
1654701349186,,203280,,,
1654701349237,,,182900,,
1654701349256,,,,207400,
1654701349258,,203280,,,
1654701349271,,,182900,,
1654701349309,188312,,,,,
1654701349310,,,,207400,
1654701349348,,,,207400,
1654701349366,,,182904,,
1654701349381,,,,207400,
1654701349395,,,182904,,
1654701349415,,203280,,,
1654701349461,,,182904,,
1654701349466,,,,207400,
1654701349491,,,,207400,
1654701349493,,203284,,,
1654701349544,332816,,,,
1654701349565,,203284,,,
1654701349567,,203284,,,
1654701349597,,,182908,,
1654701349599,,203284,,,
1654701349632,,,,207400,
1654701349660,,,,207404,
1654701349977,,,182912,,
1654701350028,,,182916,,
1654701350072,,,182916,,
1654701350126,,203296,,,
1654701350146,,203296,,,
1654701350168,,203296,,,
1654701350196,,,,207412,
1654701350204,,203300,,,
1654701350213,,,,207412,
1654701350227,188320,,,,,
1654701350229,,,,207412,
1654701350234,,203300,,,
1654701350263,,,182920,,
1654701350271,,,,207416,
1654701350305,,,,207416,
1654701350312,,,182920,,
1654701350341,,,183724,,
1654701350353,,203316,,,
1654701350365,,,,207436,
1654701350400,,,183728,,
1654701350524,332884,,,,
1654701350574,,,183932,,
1654701350580,,203324,,,
1654701350615,,203324,,,
1654701350622,,,,207440,
1654701350646,,,,207452,
1654701351048,,,183936,,
1654701351090,,,183936,,
1654701351098,,203360,,,
1654701351118,,,183944,,
1654701351122,,203360,,,
1654701351160,,203360,,,
1654701351205,,,,207516,
1654701351232,,,183944,,
1654701351233,,203360,,,
1654701351238,188320,,,,207516,
1654701351258,,,183948,,
1654701351264,,,,207528,
1654701351286,,203360,,,
1654701351308,,,183948,,
1654701351346,,,,207528,
1654701351384,,,,207528,
1654701351385,,203360,,,
1654701351408,,,,207532,
1654701351415,,,183948,,
1654701351471,,203364,,,
1654701351487,332896,,,,
1654701351561,,,183952,,
1654701351567,,203364,,,
1654701351589,,,,207532,
1654701351608,,,,207532,
1654701352015,,,183964,,
1654701352050,,,183984,,
1654701352095,,,184028,,
1654701352153,,203388,,,
1654701352180,,203408,,,
1654701352251,,,184356,,
1654701352256,,203428,,,
1654701352257,,203428,,,
1654701352283,,,,207540,
1654701352298,188320,,,,,
1654701352332,,,184356,,
1654701352344,,,,207560,
1654701352345,,,184356,,
1654701352373,,,,207580,
1654701352377,,,184356,,
1654701352379,,203488,,,
1654701352403,,203488,,,
1654701352416,,,,207592,
1654701352442,,,,207592,
1654701352514,332908,,,,
1654701352517,,,,207592,
1654701352528,,203488,,,
1654701352579,,,184356,,
1654701352580,,,,207592,
1654701352597,,,,207592,
1654701352606,,203488,,,
1654701353027,,,187204,,
1654701353047,,,187204,,
1654701353069,,,187204,,
1654701353118,,203488,,,
1654701353146,,203488,,,
1654701353170,,203492,,,
1654701353217,,,,207592,
1654701353221,,,187204,,
1654701353248,,,,207592,
1654701353250,188332,,,,,
1654701353284,,,187204,,
1654701353302,,,187204,,
1654701353322,,203492,,,
1654701353331,,,187204,,
1654701353337,,,,207596,
1654701353363,,,,207596,
1654701353407,,,,207596,
1654701353422,,,,207596,
1654701353423,,203492,,,
1654701353443,,203492,,,
1654701353500,,203492,,,
1654701353513,332916,,,,
1654701353549,,,,207596,
1654701353590,,203492,,207596,
1654701353593,,,187204,,
1654701354021,,,187208,,
1654701354044,,,187208,,
1654701354066,,,187208,,
1654701354106,,203516,,,
1654701354123,,203516,,,
1654701354136,,203516,,,
1654701354191,,,,207608,
1654701354197,,,187208,,
1654701354198,,203516,,,
1654701354207,,,,207608,
1654701354223,,203520,,,
1654701354227,,,187212,,
1654701354230,188332,,,,,
1654701354242,,,,207608,
1654701354273,,,,207608,
1654701354290,,,,207608,
1654701354306,,,187212,,
1654701354312,,,187212,,
1654701354316,,,,207608,
1654701354351,,203524,,,
1654701354461,,203524,,,
1654701354490,332932,,,,
1654701354545,,,,207608,
1654701354565,,,187212,,
1654701354566,,,,207608,
1654701354569,,203524,,,
1654701354985,,,187212,,
1654701355007,,,187212,,
1654701355039,,,187212,,
1654701355087,,203524,,,
1654701355103,,203524,,,
1654701355123,,203524,,,
1654701355173,,,,207616,
1654701355187,,,,207616,
1654701355206,,,187216,207616,
1654701355207,,203524,,,
1654701355224,,203528,,,
1654701355230,188344,,,,,
1654701355234,,,187220,,
1654701355263,,,,207616,
1654701355278,,,,207616,
1654701355296,,,187220,,
1654701355305,,,187220,,
1654701355308,,,,207616,
1654701355348,,203528,,,
1654701355470,,203528,,,
1654701355493,332952,,,,
1654701355561,,,187220,207620,
1654701355570,,203528,,,
1654701355579,,,,207620,
1654701355985,,,187220,,
1654701356002,,,187252,,
1654701356017,,,187252,
